kvk,naam,boekjaar,accountant,sbi,plaats
18028000,Termeer Schoenen B.V.,2021,Q-Concepts,47721,
18028000,Termeer Schoenen B.V.,2022,Q-Concepts,47721,
18028000,Termeer Schoenen B.V.,2023,Q-Concepts,47721,
18028000,Termeer Schoenen B.V.,2024,Q-Concepts,47721,
64906264,The Benedict Group B.V.,2019,Q-Concepts,64210,
64906264,The Benedict Group B.V.,2020,Q-Concepts,64210,
64906264,The Benedict Group B.V.,2021,Q-Concepts,64210,
64906264,The Benedict Group B.V.,2023,Q-Concepts,64210,
33130980,The Society Shop B.V.,2017,Q-Concepts,46421,
33130980,The Society Shop B.V.,2018,Q-Concepts,46421,
33130980,The Society Shop B.V.,2019,Q-Concepts,46421,
33130980,The Society Shop B.V.,2020,Q-Concepts,46421,
33130980,The Society Shop B.V.,2021,Q-Concepts,46421,
33130980,The Society Shop B.V.,2022,Q-Concepts,46421,
33130980,The Society Shop B.V.,2023,Q-Concepts,46421,
01044374,Thermo-Noord B.V.,2022,Q-Concepts,46642,
01044374,Thermo-Noord B.V.,2023,Q-Concepts,46642,
52300943,TIX Holding B.V.,2017,Q-Concepts,6420,
52300943,TIX Holding B.V.,2018,Q-Concepts,64210,
52300943,TIX Holding B.V.,2019,Q-Concepts,64210,
52300943,TIX Holding B.V.,2025,Q-Concepts,64210,
33213574,Tom Tailor Benelux B.V.,2017,Q-Concepts,6420,
33213574,Tom Tailor Benelux B.V.,2018,Q-Concepts,64210,
33213574,Tom Tailor Benelux B.V.,2019,Q-Concepts,64210,
33213574,Tom Tailor Benelux B.V.,2022,Q-Concepts,64210,
33213574,Tom Tailor Benelux B.V.,2024,Q-Concepts,64210,
33213574,Tom Tailor Benelux B.V.,2025,Q-Concepts,64210,
86877127,Toppy B.V.,2022,Q-Concepts,47761,
24364953,TOS Crew,2020,Q-Concepts,78202,
24417897,TOS Holding,2019,Q-Concepts,70201,
24417897,TOS Holding,2020,Q-Concepts,70201,
24417897,TOS Holding,2021,Q-Concepts,70201,
24417897,TOS Holding,2022,Q-Concepts,70201,
24417897,TOS Holding,2023,Q-Concepts,70201,
14067922,Toverland Holding B.V.,2019,Q-Concepts,64210,
14067922,Toverland Holding B.V.,2020,Q-Concepts,64210,
14067922,Toverland Holding B.V.,2021,Q-Concepts,64210,
14067922,Toverland Holding B.V.,2022,Q-Concepts,64210,
14067922,Toverland Holding B.V.,2023,Q-Concepts,64210,
14067922,Toverland Holding B.V.,2024,Q-Concepts,64210,
14067922,Toverland Holding B.V.,2025,Q-Concepts,64210,
76505685,Trading Energy Solutions in Sustainability B.V.,2020,Q-Concepts,71120,
24266292,Transcend Information Europe B.V.,2022,Q-Concepts,46500,
24266292,Transcend Information Europe B.V.,2024,Q-Concepts,46500,
24274377,Transcore Rotterdam B.V.,2019,Q-Concepts,78202,
24313773,Transport Ferry Services B.V.,2017,Q-Concepts,6420,
24147551,Trialogic Holding N.V.,2021,Q-Concepts,72100,
24147551,Trialogic Holding N.V.,2022,Q-Concepts,72100,
72364467,Trinitas Real Estate B.V.,2021,Q-Concepts,64210,
17240402,Trinitas Real Estate I B.V.,2019,Q-Concepts,68203,
17240402,Trinitas Real Estate I B.V.,2020,Q-Concepts,68203,
17240402,Trinitas Real Estate I B.V.,2021,Q-Concepts,68203,
52222861,Tripal Group B.V.,2020,Q-Concepts,64210,
52222861,Tripal Group B.V.,2024,Q-Concepts,64210,
17113389,Trudo Holding B.V.,2017,Q-Concepts,70102,
22045938,TSA Safety Services B.V.,2024,Q-Concepts,78202,
22054520,TSD Groep,2024,Q-Concepts,70201,
17275592,TSK Laboratory Europe B.V.,2020,Q-Concepts,46462,
17275592,TSK Laboratory Europe B.V.,2021,Q-Concepts,46462,
17275592,TSK Laboratory Europe B.V.,2022,Q-Concepts,46462,
17275592,TSK Laboratory Europe B.V.,2023,Q-Concepts,46462,
88387844,TTC Holding B.V.,2024,Q-Concepts,70102,
88387844,TTC Holding B.V.,2025,Q-Concepts,70102,
30190367,Tumble Groep B.V.,2017,Q-Concepts,6420,
20083782,TyresoleS Industrial Holding B.V.,2024,Q-Concepts,64210,
57243484,U Centraal - Pieterskerkhof 16,2023,Q-Concepts,88992,
57243484,U Centraal - Pieterskerkhof 16,2024,Q-Concepts,88992,
57243484,U Centraal - Pieterskerkhof 16,2025,Q-Concepts,88992,
28086600,UL TS B.V.,2023,Q-Concepts,62200,
63362678,UniK B.V.,2017,Q-Concepts,8720,
63362678,UniK B.V.,2018,Q-Concepts,8720,
63362678,UniK B.V.,2019,Q-Concepts,88991,
63362678,UniK B.V.,2020,Q-Concepts,88991,
63362678,UniK B.V.,2021,Q-Concepts,88991,
63362678,UniK B.V.,2022,Q-Concepts,88991,
63362678,UniK B.V.,2023,Q-Concepts,88991,
63362678,UniK B.V.,2024,Q-Concepts,88991,
63362678,UniK B.V.,2025,Q-Concepts,88991,
17243797,Usabilla B.V.,2018,Q-Concepts,,
17032917,Vacansoleil B.V.,2019,Q-Concepts,,
17032917,Vacansoleil B.V.,2021,Q-Concepts,,
17032917,Vacansoleil B.V.,2022,Q-Concepts,,
75004100,Valori Holding B.V.,2023,Q-Concepts,6420,
24300177,Valtech B.V.,2017,Q-Concepts,6201,
24300177,Valtech B.V.,2018,Q-Concepts,62100,
32122046,Valuta Beheer B.V.,2019,Q-Concepts,64210,
32122046,Valuta Beheer B.V.,2020,Q-Concepts,64210,
32122046,Valuta Beheer B.V.,2021,Q-Concepts,64210,
32122046,Valuta Beheer B.V.,2022,Q-Concepts,64210,
20108049,van Beek Beheer B.V.,2022,Q-Concepts,64210,
20108049,van Beek Beheer B.V.,2023,Q-Concepts,64210,
20108049,van Beek Beheer B.V.,2024,Q-Concepts,64210,
72667036,Van de Brug Holding B.V.,2018,Q-Concepts,70102,
72667036,Van de Brug Holding B.V.,2020,Q-Concepts,70102,
72667036,Van de Brug Holding B.V.,2022,Q-Concepts,70102,
72667036,Van de Brug Holding B.V.,2024,Q-Concepts,70102,
08011352,Van de Brug Internationaal Tanktransport B.V.,2017,Q-Concepts,4941,
08011352,Van de Brug Internationaal Tanktransport B.V.,2018,Q-Concepts,49410,
08011352,Van de Brug Internationaal Tanktransport B.V.,2020,Q-Concepts,49410,
08011352,Van de Brug Internationaal Tanktransport B.V.,2022,Q-Concepts,49410,
08011352,Van de Brug Internationaal Tanktransport B.V.,2023,Q-Concepts,49410,
08011352,Van de Brug Internationaal Tanktransport B.V.,2024,Q-Concepts,49410,
54336511,Van Dijck Groenteproducties B.V.,2018,Q-Concepts,01131,
54336511,Van Dijck Groenteproducties B.V.,2019,Q-Concepts,01131,
54336511,Van Dijck Groenteproducties B.V.,2020,Q-Concepts,01131,
54336511,Van Dijck Groenteproducties B.V.,2021,Q-Concepts,01131,
54336511,Van Dijck Groenteproducties B.V.,2022,Q-Concepts,01131,
16036955,Van Dorp Infra B.V.,2019,Q-Concepts,42210,
16036955,Van Dorp Infra B.V.,2020,Q-Concepts,42210,
16036955,Van Dorp Infra B.V.,2021,Q-Concepts,42210,
16071049,Van Dorp Infrabedrijven,2017,Q-Concepts,64210,
16071049,Van Dorp Infrabedrijven,2018,Q-Concepts,64210,
16071049,Van Dorp Infrabedrijven,2019,Q-Concepts,64210,
16071049,Van Dorp Infrabedrijven,2020,Q-Concepts,64210,
16071049,Van Dorp Infrabedrijven,2021,Q-Concepts,64210,
61093513,Van Kempen Holding B.V.,2017,Q-Concepts,6420,
61093513,Van Kempen Holding B.V.,2018,Q-Concepts,6420,
61093513,Van Kempen Holding B.V.,2019,Q-Concepts,6420,
61093513,Van Kempen Holding B.V.,2020,Q-Concepts,6420,
11025995,Van Kempen Koudetechniek B.V.,2017,Q-Concepts,33221,
11025995,Van Kempen Koudetechniek B.V.,2018,Q-Concepts,33200,
11025995,Van Kempen Koudetechniek B.V.,2019,Q-Concepts,33200,
11025995,Van Kempen Koudetechniek B.V.,2020,Q-Concepts,33200,
11025995,Van Kempen Koudetechniek B.V.,2021,Q-Concepts,33200,
61133205,Van Loon Convenience B.V.,2023,Q-Concepts,64210,
17093692,Van Loon Group B.V.,2022,Q-Concepts,64210,
17093692,Van Loon Group B.V.,2023,Q-Concepts,64210,
17093692,Van Loon Group B.V.,2024,Q-Concepts,64210,
17093692,Van Loon Group B.V.,2025,Q-Concepts,64210,
18065735,Van Loon Retail & Foodservice B.V.,2019,Q-Concepts,47221,
18065735,Van Loon Retail & Foodservice B.V.,2020,Q-Concepts,47221,
18065735,Van Loon Retail & Foodservice B.V.,2021,Q-Concepts,47221,
18065735,Van Loon Retail & Foodservice B.V.,2023,Q-Concepts,47221,
18065735,Van Loon Retail & Foodservice B.V.,2024,Q-Concepts,47221,
17093691,Van Loon Son B.V.,2018,Q-Concepts,10130,
17093691,Van Loon Son B.V.,2019,Q-Concepts,10130,
17093691,Van Loon Son B.V.,2020,Q-Concepts,10130,
17093691,Van Loon Son B.V.,2021,Q-Concepts,10130,
17093691,Van Loon Son B.V.,2022,Q-Concepts,10130,
17093691,Van Loon Son B.V.,2023,Q-Concepts,10130,
18088987,Van Meel Holding B.V.,2023,Q-Concepts,64210,
18088987,Van Meel Holding B.V.,2024,Q-Concepts,64210,
17190241,Van Osch Onroerend Goed B.V.,2024,Q-Concepts,68120,
67016200,Van Tuyl Logistics,2019,Q-Concepts,64210,
18076957,van Uitert B & O B.V.,2022,Q-Concepts,68110,
18076957,van Uitert B & O B.V.,2023,Q-Concepts,68110,
18076957,van Uitert B & O B.V.,2024,Q-Concepts,68110,
18129193,Van Uitert B.V.,2022,Q-Concepts,28930,
18129193,Van Uitert B.V.,2023,Q-Concepts,28930,
18129193,Van Uitert B.V.,2024,Q-Concepts,28930,
72808462,Van Velzen Beheer B.V.,2018,Q-Concepts,64210,
24271670,Van Velzen Holding B.V.,2017,Q-Concepts,66191,
51760649,VANAD Contact Centers Nederland B.V.,2022,Q-Concepts,46500,
51760649,VANAD Contact Centers Nederland B.V.,2023,Q-Concepts,46500,
51760649,VANAD Contact Centers Nederland B.V.,2024,Q-Concepts,46500,
24389035,VANAD Group B.V.,2022,Q-Concepts,70102,
24389035,VANAD Group B.V.,2023,Q-Concepts,70102,
24389035,VANAD Group B.V.,2024,Q-Concepts,70102,
27060229,Vanka-Kawat Holding B.V.,2017,Q-Concepts,6420,
27060229,Vanka-Kawat Holding B.V.,2018,Q-Concepts,64210,
27060229,Vanka-Kawat Holding B.V.,2019,Q-Concepts,64210,
27060229,Vanka-Kawat Holding B.V.,2020,Q-Concepts,64210,
18018983,VAV divers,2023,Q-Concepts,46321,
18018983,VAV divers,2024,Q-Concepts,46321,
61632384,VDVI B.V.,2018,Q-Concepts,64210,
61632384,VDVI B.V.,2019,Q-Concepts,64210,
61632384,VDVI B.V.,2020,Q-Concepts,64210,
17278717,Vebas Holding B.V.,2021,Q-Concepts,64210,
17207687,VEGE Vastgoed B.V.,2019,Q-Concepts,46190,
65314697,Veloma Beheer B.V.,2019,Q-Concepts,,
28034667,VelopA B.V.,2017,Q-Concepts,46902,
28034667,VelopA B.V.,2018,Q-Concepts,46902,
28034667,VelopA B.V.,2020,Q-Concepts,46902,
28034667,VelopA B.V.,2023,Q-Concepts,46902,
28034667,VelopA B.V.,2024,Q-Concepts,46902,
18059530,Venhees B.V.,2022,Q-Concepts,43212,
18059530,Venhees B.V.,2023,Q-Concepts,43212,
18059530,Venhees B.V.,2024,Q-Concepts,43212,
27159582,Ventil B.V.,2017,Q-Concepts,6420,
27159582,Ventil B.V.,2018,Q-Concepts,64210,
27159582,Ventil B.V.,2019,Q-Concepts,64210,
27159582,Ventil B.V.,2020,Q-Concepts,64210,
27159582,Ventil B.V.,2022,Q-Concepts,64210,
27159582,Ventil B.V.,2023,Q-Concepts,64210,
27159582,Ventil B.V.,2024,Q-Concepts,64210,
27140421,Ventil Test Equipment B.V.,2017,Q-Concepts,46695,
27140421,Ventil Test Equipment B.V.,2019,Q-Concepts,46645,
27140421,Ventil Test Equipment B.V.,2023,Q-Concepts,46645,
14126392,Vereniging United World College Maastricht in coöperatief verband met uitsluiting van aansprakelijkheid (U.A.),2017,Q-Concepts,8560,
14126392,Vereniging United World College Maastricht in coöperatief verband met uitsluiting van aansprakelijkheid (U.A.),2019,Q-Concepts,85690,
14126392,Vereniging United World College Maastricht in coöperatief verband met uitsluiting van aansprakelijkheid (U.A.),2021,Q-Concepts,85690,
14126392,Vereniging United World College Maastricht in coöperatief verband met uitsluiting van aansprakelijkheid (U.A.),2024,Q-Concepts,85690,
14042302,Verhey Vlees,2020,Q-Concepts,10110,
14042302,Verhey Vlees,2021,Q-Concepts,10110,
14042302,Verhey Vlees,2022,Q-Concepts,10110,
14042302,Verhey Vlees,2023,Q-Concepts,10110,
14042302,Verhey Vlees,2024,Q-Concepts,10110,
14033308,Verhey Vlees Excellent B.V.,2020,Q-Concepts,,
17078716,Verhoeven International B.V.,2021,Q-Concepts,64210,
17078716,Verhoeven International B.V.,2022,Q-Concepts,64210,
81134797,Verhoeven International B.V.,2024,Q-Concepts,70102,
17078716,Verhoeven International B.V.,2025,Q-Concepts,64210,
17078717,Verhoeven Nederland B.V.,2021,Q-Concepts,46610,
17078717,Verhoeven Nederland B.V.,2022,Q-Concepts,46610,
17078717,Verhoeven Nederland B.V.,2023,Q-Concepts,46610,
17078717,Verhoeven Nederland B.V.,2024,Q-Concepts,46610,
30055754,Vermeerplein Groep B.V.,2017,Q-Concepts,70102,
30063196,Vertex-Dental B.V.,2022,Q-Concepts,32502,
53666380,VHB Groep B.V.,2023,Q-Concepts,66300,
53666380,VHB Groep B.V.,2024,Q-Concepts,66300,
09054320,Video Bouw,2024,Q-Concepts,47403,
09092309,Vihamij Handel B.V.,2017,Q-Concepts,46739,
09092309,Vihamij Handel B.V.,2018,Q-Concepts,46839,
09092309,Vihamij Handel B.V.,2019,Q-Concepts,46839,
09092309,Vihamij Handel B.V.,2020,Q-Concepts,46839,
09092309,Vihamij Handel B.V.,2022,Q-Concepts,46839,
81690282,Vijf B.V.,2024,Q-Concepts,88102,
24399629,Visser & Visser Accountants B.V.,2023,Q-Concepts,69201,
24399629,Visser & Visser Accountants B.V.,2024,Q-Concepts,69201,
24399629,Visser & Visser Accountants B.V.,2025,Q-Concepts,69201,
81470487,Vitrite Middelburg B.V.,2021,Q-Concepts,,
18122211,VMG Versteeg Metaal Groep B.V.,2021,Q-Concepts,25110,
18122211,VMG Versteeg Metaal Groep B.V.,2022,Q-Concepts,25110,
87729695,Volharding Group B.V.,2023,Q-Concepts,64210,
84840102,Volharding Tankrederij B.V.,2022,Q-Concepts,50402,
34223645,Vos Supermarkten Holding B.V.,2023,Q-Concepts,64210,
30055754,VpG Techniek B.V.,2018,Q-Concepts,70102,
30055754,VpG Techniek B.V.,2019,Q-Concepts,70102,
30055754,VpG Techniek B.V.,2020,Q-Concepts,70102,
30055754,VpG Techniek B.V.,2021,Q-Concepts,70102,
30055754,VpG Techniek B.V.,2022,Q-Concepts,70102,
30055754,VpG Techniek B.V.,2023,Q-Concepts,70102,
30055754,VpG Techniek B.V.,2024,Q-Concepts,70102,
13040313,Vriens Stuifzand Groep B.V.,2017,Q-Concepts,6420,
13040313,Vriens Stuifzand Groep B.V.,2018,Q-Concepts,64210,
13040313,Vriens Stuifzand Groep B.V.,2019,Q-Concepts,64210,
13040313,Vriens Stuifzand Groep B.V.,2020,Q-Concepts,64210,
13040313,Vriens Stuifzand Groep B.V.,2021,Q-Concepts,64210,
34148493,W.J. Schopman Holding B.V.,2019,Q-Concepts,64210,
34148493,W.J. Schopman Holding B.V.,2020,Q-Concepts,64210,
34148493,W.J. Schopman Holding B.V.,2021,Q-Concepts,64210,
34148493,W.J. Schopman Holding B.V.,2022,Q-Concepts,64210,
34148493,W.J. Schopman Holding B.V.,2024,Q-Concepts,64210,
30030293,Weijmens SW B.V.,2020,Q-Concepts,43340,
30195740,Wellbee,2022,Q-Concepts,62100,
30195740,Wellbee,2023,Q-Concepts,62100,
30195740,Wellbee,2024,Q-Concepts,62100,
60490330,West Inn Groep B.V.,2020,Q-Concepts,,
34363840,Westergracht Supermarkten B.V.,2024,Q-Concepts,47110,
66576881,Westron B.V.,2017,Q-concepts,6831,
66576881,Westron B.V.,2019,Q-Concepts,6831,
74297511,WHPH B.V.,2023,Q-Concepts,64210,
83268820,Wickey Holding B.V.,2022,Q-Concepts,64210,
83268820,Wickey Holding B.V.,2023,Q-Concepts,64210,
83268820,Wickey Holding B.V.,2024,Q-Concepts,64210,
17233724,Willem Hofmans Holding B.V.,2023,Q-Concepts,64210,
17233724,Willem Hofmans Holding B.V.,2024,Q-Concepts,64210,
55924026,Wocozon B.V.,2020,Q-Concepts,46642,
14615881,Wonen Meerssen,2018,Q-Concepts,68201,
14615881,Wonen Meerssen,2019,Q-Concepts,68201,
14615881,Wonen Meerssen,2020,Q-Concepts,68201,
14615881,Wonen Meerssen,2022,Q-Concepts,68201,
14615881,Wonen Meerssen,2023,Q-Concepts,68201,
14615881,Wonen Meerssen,2024,Q-Concepts,68201,
14614645,Wonen Wittem,2020,Q-Concepts,68201,
14614645,Wonen Wittem,2022,Q-Concepts,68201,
14614645,Wonen Wittem,2023,Q-Concepts,68201,
14614645,Wonen Wittem,2024,Q-Concepts,68201,
14614645,Wonen Wittem,2025,Q-Concepts,68201,
29012915,"Woningbouwstichting ""Samenwerking""",2018,Q-Concepts,,
29012915,"Woningbouwstichting ""Samenwerking""",2020,Q-Concepts,,
29012915,Woningbouwstichting 'Samenwerking',2017,Q-Concepts,68201,
27070397,"Woningbouwvereniging ""St. Willibrordus""",2019,Q-Concepts,68201,
27070397,"Woningbouwvereniging ""St. Willibrordus""",2020,Q-Concepts,68201,
27070397,"Woningbouwvereniging ""St. Willibrordus""",2021,Q-Concepts,68201,
27070397,"Woningbouwvereniging ""St. Willibrordus""",2022,Q-Concepts,68201,
09056282,Woningbouwvereniging Gelderland,2018,Q-Concepts,68201,
09056282,Woningbouwvereniging Gelderland,2019,Q-Concepts,68201,
09056282,Woningbouwvereniging Gelderland,2020,Q-Concepts,68201,
09056282,Woningbouwvereniging Gelderland,2021,Q-Concepts,68201,
09056282,Woningbouwvereniging Gelderland,2022,Q-Concepts,68201,
09056282,Woningbouwvereniging Gelderland,2023,Q-Concepts,68201,
24108268,Woningbouwvereniging Hoek van Holland,2021,Q-Concepts,68201,
24108268,Woningbouwvereniging Hoek van Holland,2022,Q-Concepts,68201,
24108268,Woningbouwvereniging Hoek van Holland,2023,Q-Concepts,68201,
24108268,Woningbouwvereniging Hoek van Holland,2024,Q-Concepts,68201,
30039074,Woningstichting 'Wuta' (Wacht uw tijd af),2017,Q-Concepts,68201,
14614618,Woningstichting Berg en Terblijt,2019,Q-Concepts,68201,
14614618,Woningstichting Berg en Terblijt,2020,Q-Concepts,68201,
14614618,Woningstichting Berg en Terblijt,2021,Q-Concepts,68201,
14614618,Woningstichting Berg en Terblijt,2022,Q-Concepts,68201,
14614618,Woningstichting Berg en Terblijt,2023,Q-Concepts,68201,
14614618,Woningstichting Berg en Terblijt,2024,Q-Concepts,68201,
17024195,Woningstichting Helpt Elkander,2019,Q-Concepts,68201,
17024195,Woningstichting Helpt Elkander,2020,Q-Concepts,68201,
17024195,Woningstichting Helpt Elkander,2022,Q-Concepts,68201,
17024195,Woningstichting Helpt Elkander,2023,Q-Concepts,68201,
17024195,Woningstichting Helpt Elkander,2024,Q-Concepts,68201,
30039251,Woningstichting Kockengen,2017,Q-Concepts,68201,
30039251,Woningstichting Kockengen,2018,Q-Concepts,,
11013536,Woningstichting Maasdriel,2020,Q-Concepts,68201,
11013536,Woningstichting Maasdriel,2021,Q-Concepts,68201,
11013536,Woningstichting Maasdriel,2022,Q-Concepts,68201,
11013536,Woningstichting Maasdriel,2023,Q-Concepts,68201,
11013536,Woningstichting Maasdriel,2024,Q-Concepts,68201,
11013536,Woningstichting Maasdriel,2025,Q-Concepts,68201,
14614794,Woningstichting Maasvallei Maastricht,2023,Q-Concepts,68201,
14614794,Woningstichting Maasvallei Maastricht,2025,Q-Concepts,68201,
41042105,Woningstichting Nijkerk,2019,Q-Concepts,68201,
41042105,Woningstichting Nijkerk,2020,Q-Concepts,68201,
41042105,Woningstichting Nijkerk,2021,Q-Concepts,68201,
41042105,Woningstichting Nijkerk,2022,Q-Concepts,68201,
41042105,Woningstichting Nijkerk,2023,Q-Concepts,68201,
08013464,Woningstichting Putten,2024,Q-Concepts,68201,
08013464,Woningstichting Putten,2025,Q-Concepts,68201,
14021409,Woningstichting Simpelveld,2018,Q-Concepts,68201,
14021409,Woningstichting Simpelveld,2019,Q-Concepts,,
14021409,Woningstichting Simpelveld,2020,Q-Concepts,,
14021204,Woningstichting Vanhier Wonen,2020,Q-Concepts,68201,
14021204,Woningstichting Vanhier Wonen,2022,Q-Concepts,68201,
14021204,Woningstichting Vanhier Wonen,2023,Q-Concepts,68201,
14021204,Woningstichting Vanhier Wonen,2024,Q-Concepts,68201,
14021204,Woningstichting Vanhier Wonen,2025,Q-Concepts,68201,
18113959,Woningstichting Woonvizier,2020,Q-Concepts,68201,
18113959,Woningstichting Woonvizier,2021,Q-Concepts,68201,
18113959,Woningstichting Woonvizier,2022,Q-Concepts,68201,
18113959,Woningstichting Woonvizier,2023,Q-Concepts,68201,
18113959,Woningstichting Woonvizier,2024,Q-Concepts,68201,
18113959,Woningstichting Woonvizier,2025,Q-Concepts,68201,
13011861,Woningvereniging St. Joseph,2018,Q-Concepts,,
13011861,Woningvereniging St. Joseph,2019,Q-Concepts,,
13021011,Woonik,2019,Q-Concepts,68201,
13021011,Woonik,2022,Q-Concepts,68201,
13021011,Woonik,2023,Q-Concepts,68201,
13021011,Woonik,2024,Q-Concepts,68201,
13021011,Woonik,2025,Q-Concepts,68201,
18115616,Woonstichting Land van Altena,2023,Q-Concepts,68201,
18115616,Woonstichting Land van Altena,2024,Q-Concepts,68201,
18115616,Woonstichting Land van Altena,2025,Q-Concepts,68201,
17024189,Woonstichting Volksbelang Helmond,2020,Q-Concepts,68201,
17024189,Woonstichting Volksbelang Helmond,2021,Q-Concepts,68201,
17024189,Woonstichting Volksbelang Helmond,2022,Q-Concepts,68201,
17024189,Woonstichting Volksbelang Helmond,2023,Q-Concepts,68201,
17024189,Woonstichting Volksbelang Helmond,2024,Q-Concepts,68201,
41247103,Woonzorg Flevoland,2024,Q-Concepts,87302,
41247103,Woonzorg Flevoland,2025,Q-Concepts,87302,
24355823,Workrate B.V.,2020,Q-Concepts,80010,
24355823,Workrate B.V.,2021,Q-Concepts,80010,
24355823,Workrate B.V.,2022,Q-Concepts,80010,
83432353,Workrate HIOA Holdings B.V.,2021,Q-Concepts,64210,
83432353,Workrate HIOA Holdings B.V.,2022,Q-Concepts,64210,
24423146,Workrate Holding B.V.,2018,Q Concepts,64210,
24423146,Workrate Holding B.V.,2019,Q-Concepts,64210,
24423146,Workrate Holding B.V.,2020,Q-Concepts,64210,
24423146,Workrate Holding B.V.,2022,Q-Concepts,64210,
33166570,Workrate Services B.V.,2022,Q-Concepts,80010,
27182972,WS Audiology Benelux,2021,Q-Concepts,26400,
27182972,WS Audiology Benelux,2022,Q-concepts,26400,
27182972,WS Audiology Benelux,2024,Q-Concepts,26400,
27182972,WS Audiology Benelux,2025,Q-Concepts,26400,
30039074,Wuta,2018,Q-Concepts,68201,
30039074,Wuta,2019,Q-Concepts,68201,
30039074,Wuta,2020,Q-Concepts,68201,
30039074,Wuta,2022,Q-Concepts,68201,
30039074,Wuta,2023,Q-Concepts,68201,
30039074,Wuta,2024,Q-Concepts,68201,
41074124,WZC Bunderhof/Thuiszorg Vivantes,2023,Q-Concepts,87302,
41074124,WZC Bunderhof/Thuiszorg Vivantes,2025,Q-Concepts,87302,
09065054,X M Holding B.V.,2020,Q-Concepts,64210,
14634528,Yalo B.V.,2022,Q-Concepts,47716,
51358360,Yellow Step Solar B.V.,2018,Q-Concepts,4652,
51358360,Yellow Step Solar B.V.,2019,Q-Concepts,46500,
51358360,Yellow Step Solar B.V.,2020,Q-Concepts,46500,
51358360,Yellow Step Solar B.V.,2021,Q-Concepts,46500,
69085501,YOEP J&O NH B.V.,2023,Q-Concepts,86930,
69085501,YOEP J&O NH B.V.,2024,Q-Concepts,86930,
69085501,YOEP J&O NH B.V.,2025,Q-Concepts,86930,
60219890,YOEP Jeugd & Gezin B.V.,2025,Q-Concepts,85599,
75112477,Yoin Holding B.V.,2020,Q-Concepts,61100,
75112477,Yoin Holding B.V.,2021,Q-Concepts,61100,
75112477,Yoin Holding B.V.,2022,Q-Concepts,61100,
75112477,Yoin Holding B.V.,2023,Q-Concepts,61100,
50946846,Youfone Nederland B.V.,2020,Q-Concepts,61900,
50946846,Youfone Nederland B.V.,2021,Q-Concepts,61900,
50946846,Youfone Nederland B.V.,2022,Q-Concepts,61900,
50946846,Youfone Nederland B.V.,2024,Q-Concepts,61900,
30183509,Zandbergen Services B.V.,2017,Q-Concepts,4632,
30183509,Zandbergen Services B.V.,2018,Q-Concepts,70102,
30183509,Zandbergen Services B.V.,2019,Q-Concepts,70102,
30183509,Zandbergen Services B.V.,2020,Q-Concepts,70102,
30183509,Zandbergen Services B.V.,2021,Q-Concepts,70102,
30183509,Zandbergen Services B.V.,2022,Q-Concepts,70102,
30183509,Zandbergen Services B.V.,2023,Q-Concepts,70102,
30183509,Zandbergen Services B.V.,2024,Q-Concepts,70102,
30183509,Zandbergen Services B.V.,2025,Q-Concepts,70102,
90897579,Zavier B.V.,2024,Q-Concepts,87302,
82575185,Zepp Netherlands Trading B.V.,2023,Q-Concepts,46500,
34341360,ZIGT Mediabureau Holding B.V.,2023,Q-Concepts,70201,
34341360,ZIGT Mediabureau Holding B.V.,2024,Q-Concepts,70201,
67714080,Zintri Home 4 You B.V.,2020,Q-Concepts,87202,
67714080,Zintri Home 4 You B.V.,2021,Q-Concepts,87202,
67714080,Zintri Home 4 You B.V.,2023,Q-Concepts,87202,
67360939,Zintri Zorggroep B.V.,2019,Q-Concepts,86222,
67360939,Zintri Zorggroep B.V.,2020,Q-Concepts,86222,
67360939,Zintri Zorggroep B.V.,2021,Q-Concepts,86222,
67360939,Zintri Zorggroep B.V.,2022,Q-Concepts,86222,
67360939,Zintri Zorggroep B.V.,2023,Q-Concepts,86222,
67360939,Zintri Zorggroep B.V.,2024,Q-Concepts,86222,
17280199,ZINTRI Zorggroep Nederland B.V.,2019,Q-Concepts,86104,
17280199,ZINTRI Zorggroep Nederland B.V.,2020,Q-Concepts,86104,
17280199,ZINTRI Zorggroep Nederland B.V.,2021,Q-Concepts,86104,
17280199,ZINTRI Zorggroep Nederland B.V.,2022,Q-Concepts,86104,
17280199,ZINTRI Zorggroep Nederland B.V.,2023,Q-Concepts,86104,
17280199,ZINTRI Zorggroep Nederland B.V.,2024,Q-Concepts,86104,
74189913,ZoHealthy Care B.V.,2024,Q-Concepts,86999,
41055655,Zorgcentrum Huize Rosa,2019,Q-Concepts,87100,
41055655,Zorgcentrum Huize Rosa,2020,Q-Concepts,87100,
41055655,Zorgcentrum Huize Rosa,2021,Q-Concepts,87100,
41055655,Zorgcentrum Huize Rosa,2022,Q-Concepts,87100,
41055655,Zorgcentrum Huize Rosa,2023,Q-Concepts,87100,
41055655,Zorgcentrum Huize Rosa,2025,Q-Concepts,87100,
41090962,Zorgcentrum Kempenhof,2024,Q-Concepts,87302,
41090962,Zorgcentrum Kempenhof,2025,Q-Concepts,87302,
59520213,Zorggroep 't Zicht B.V.,2017,Q-Concepts,86929,
59520213,Zorggroep 't Zicht B.V.,2018,Q-Concepts,86929,
59520213,Zorggroep 't Zicht B.V.,2019,Q-Concepts,,
59520213,Zorggroep 't Zicht B.V.,2020,Q-Concepts,,
